# X pos [um],Y pos [um],[23Na]+
28270.90476,39470,1601.671514
28326.59524,39470,4102.562189
28382.28571,39470,1292.763348
28437.97619,39470,513.7072844
28493.66667,39470,880.3752055
28549.35714,39470,674.182191
28605.04762,39470,8498.0053
28660.7381,39470,1641.007571
28716.42857,39470,8305.93744
28772.11905,39470,5412.15174
28827.80952,39470,22548.83251
28883.5,39470,16639.63224
28939.19048,39470,22430.6485
28994.88095,39470,59250.33815
29050.57143,39470,27813.39274
29106.2619,39470,7435.026769
29161.95238,39470,11276.41776
29217.64286,39470,9354.499397
29273.33333,39470,6663.083336
29329.02381,39470,2553.459485
29384.71429,39470,1661.711911
29440.40476,39470,2159.415636
29496.09524,39470,2972.386923
29551.78571,39470,6043.157331
29607.47619,39470,15633.548
29663.16667,39470,13856.93612
29718.85714,39470,68855.47457
29774.54762,39470,34087.88902
29830.2381,39470,19905.80839
29885.92857,39470,9002.598857
29941.61905,39470,39857.41728
29997.30952,39470,20410.77641
30053,39470,6422.087785
30108.69048,39470,1804.29513
30164.38095,39470,1669.855183
30220.07143,39470,285.9633376
30275.7619,39470,4.375084478
30331.45238,39470,42.55355087
30387.14286,39470,0
30442.83333,39470,0
30498.52381,39470,0
30554.21429,39470,988.660837
30609.90476,39470,234.6269178
30665.59524,39470,4991.828533
30721.28571,39470,6314.204851
30776.97619,39470,3016.619379
30832.66667,39470,11301.65021
30888.35714,39470,2718.606065
30944.04762,39470,4495.407286
30999.7381,39470,4699.582278
31055.42857,39470,7187.11859
31111.11905,39470,4512.062388
31166.80952,39470,5100.54765
31222.5,39470,4150.304052
31278.19048,39470,3677.82622
31333.88095,39470,5537.400122
31389.57143,39470,1032.203769
31445.2619,39470,408.8534178
31500.95238,39470,146.0958191
31556.64286,39470,0
31612.33333,39470,0
31668.02381,39470,4198.063817
31723.71429,39470,4227.143749
31779.40476,39470,316.1710501
31835.09524,39470,22022.37648
31890.78571,39470,2041.952083
31946.47619,39470,260.7958001
32002.16667,39470,323.2205632
32057.85714,39470,343.3642125
32113.54762,39470,258.7826153
32169.2381,39470,98.83776486
32224.92857,39470,36.52459851
32280.61905,39470,0
32336.30952,39470,0
32392,39470,0
32447.69048,39470,0
32503.38095,39470,0
32559.07143,39470,0
32614.7619,39470,0
32670.45238,39470,0
32726.14286,39470,0
32781.83333,39470,0
32837.52381,39470,0
32893.21429,39470,0
32948.90476,39470,0
33004.59524,39470,0
33060.28571,39470,0
33115.97619,39470,0
33171.66667,39470,0
33227.35714,39470,0
33283.04762,39470,0
33338.7381,39470,0
33394.42857,39470,0
33450.11905,39470,0
33505.80952,39470,0
33561.5,39470,11.40708579
33617.19048,39470,32.50545809
33672.88095,39470,38.53421706
33728.57143,39470,0
33784.2619,39470,2818.208386
33839.95238,39470,4824.748787
33895.64286,39470,8578.565413
33951.33333,39470,43682.28145
34007.02381,39470,54286.60992
34062.71429,39470,92374.09162
34118.40476,39470,67619.91452
34174.09524,39470,69693.50661
34229.78571,39470,90569.09954
34285.47619,39470,316998.9097
34341.16667,39470,212363.089
34396.85714,39470,310133.4934
34452.54762,39470,1165269.98
34508.2381,39470,588446.0818
34563.92857,39470,302064.749
34619.61905,39470,353904.5513
34675.30952,39470,961886.0505
34731,39470,144170.9179
34731,39470,203155.4806
34786.36923,39470,119072.9328
34841.73846,39470,238320.5941
34897.10769,39470,85809.50733
34952.47692,39470,41157.44134
35007.84615,39470,23182.72853
35063.21538,39470,27781.16074
35118.58462,39470,21796.75247
35173.95385,39470,10518.42699
35229.32308,39470,15761.72557
35284.69231,39470,5591.980442
35340.06154,39470,3820.627864
35395.43077,39470,10363.65141
35450.8,39470,14104.04813
35506.16923,39470,6307.870366
35561.53846,39470,3300.897897
35616.90769,39470,7734.641265
35672.27692,39470,4503.734565
35727.64615,39470,1449.155074
35783.01538,39470,2060.330474
35838.38462,39470,1139.60657
35893.75385,39470,484.4603788
35949.12308,39470,455.2202861
36004.49231,39470,91.80085554
36059.86154,39470,0
36115.23077,39470,0
36170.6,39470,0
36225.96923,39470,0
36281.33846,39470,0
36336.70769,39470,0
36392.07692,39470,0
36447.44615,39470,0
36502.81538,39470,0
36558.18462,39470,0
36613.55385,39470,0
36668.92308,39470,0
36724.29231,39470,0
36779.66154,39470,0
36835.03077,39470,0
36890.4,39470,0
36945.76923,39470,0
37001.13846,39470,0
37056.50769,39470,0
37111.87692,39470,0
37167.24615,39470,0
37222.61538,39470,0
37277.98462,39470,0
37333.35385,39470,0
37388.72308,39470,0
37444.09231,39470,0
37499.46154,39470,0
37554.83077,39470,0
37610.2,39470,0
37665.56923,39470,0
37720.93846,39470,0
37776.30769,39470,0
37831.67692,39470,0
37887.04615,39470,0
37942.41538,39470,5309.883082
37997.78462,39470,800.4858075
38053.15385,39470,0
38108.52308,39470,0
38163.89231,39470,327.2490343
38219.26154,39470,498.5787239
38274.63077,39470,771.1720563
38330,39470,1035.242211
38385.36923,39470,1909.298612
38440.73846,39470,1573.187767
38496.10769,39470,1628.126471
38551.47692,39470,335252.9665
38606.84615,39470,138906.3577
38662.21538,39470,15038.77617
38717.58462,39470,15640.35078
38772.95385,39470,15017.28817
38828.32308,39470,11668.61812
38883.69231,39470,5146.572051
38939.06154,39470,1227.826465
38994.43077,39470,905.6672394
39049.8,39470,464.2940687
39105.16923,39470,265.8289036
39160.53846,39470,1549.795216
39215.90769,39470,1045.370879
39271.27692,39470,983.5986835
39326.64615,39470,1002.835951
39382.01538,39470,1031.190972
39437.38462,39470,1007.898879
39492.75385,39470,1114.267458
39548.12308,39470,1773.728014
39603.49231,39470,1349.610603
39658.86154,39470,1464.398416
39714.23077,39470,1666.801395
39769.6,39470,1831.811867
39824.96923,39470,947.1571916
39880.33846,39470,1332.350689
39935.70769,39470,944.1208773
39991.07692,39470,1048.409639
40046.44615,39470,634.8014373
40101.81538,39470,512.698657
40157.18462,39470,148.1071954
40212.55385,39470,1171.034155
40267.92308,39470,2954.903928
40323.29231,39470,14757.76794
40378.66154,39470,10310.28551
40434.03077,39470,6407.146546
40489.4,39470,7215.821739
40544.76923,39470,4078.697969
40600.13846,39470,13835.15155
40655.50769,39470,134007.0935
40710.87692,39470,70467.07465
40766.24615,39470,24590.1926
40821.61538,39470,14877.61616
40876.98462,39470,35387.91308
40932.35385,39470,18788.43234
40987.72308,39470,45906.28955
41043.09231,39470,25009.20862
41098.46154,39470,41082.23333
41153.83077,39470,42693.83341
41209.2,39470,39126.82525
41264.56923,39470,54426.28193
41319.93846,39470,46464.97757
41375.30769,39470,57509.81007
41430.67692,39470,49516.27371
41486.04615,39470,723884.9518
41541.41538,39470,241124.7783
41596.78462,39470,80469.73909
41652.15385,39470,17359.48027
41707.52308,39470,35001.12906
41762.89231,39470,29854.75283
41818.26154,39470,42865.73741
41873.63077,39470,40308.6653
41929,39470,14920.59216
41984.36923,39470,48108.80965
42039.73846,39470,23182.72853
42095.10769,39470,12352.77605
42150.47692,39470,24514.98459
42205.84615,39470,90698.02755
42261.21538,39470,67082.71449
42316.58462,39470,188747.7759
42371.95385,39470,145449.454
42427.32308,39470,41705.38536
42482.69231,39470,31928.34492
42538.06154,39470,15866.06421
42593.43077,39470,14791.66416
42648.8,39470,12754.63908
42704.16923,39470,7971.839891
42759.53846,39470,11177.72881
42814.90769,39470,8076.687854
42870.27692,39470,7372.206658
42925.64615,39470,12984.48079
42981.01538,39470,7509.598805
43036.38462,39470,8999.364934
43091.75385,39470,7845.70713
43147.12308,39470,11310.42786
43202.49231,39470,7254.10255
43257.86154,39470,12105.04064
43313.23077,39470,316773.2857
43368.6,39470,204659.6406
43423.96923,39470,123499.461
43479.33846,39470,114313.3406
43534.70769,39470,78396.147
43590.07692,39470,56628.80203
43645.44615,39470,41361.57735
43700.81538,39470,21270.29645
43756.18462,39470,105052.0122
43811.55385,39470,82876.3952
43866.92308,39470,19422.32837
43922.29231,39470,18079.32831
43977.66154,39470,40050.80929
44033.03077,39470,10291.77591
44088.4,39470,6865.443294
44143.76923,39470,6241.377124
44199.13846,39470,3583.747606
44254.50769,39470,9860.167938
44309.87692,39470,18777.68834
44365.24615,39470,6232.936001
44420.61538,39470,6357.498866
44475.98462,39470,3446.373268
44531.35385,39470,6260.37168
44586.72308,39470,8958.408872
44642.09231,39470,18928.10434
44697.46154,39470,20657.88842
44752.83077,39470,17434.68828
44808.2,39470,8790.408815
44863.56923,39470,10408.11196
44918.93846,39470,14039.58413
44974.30769,39470,19927.29639
45029.67692,39470,20099.2004
45085.04615,39470,13985.86412
45140.41538,39470,15919.78421
45195.78462,39470,10049.21651
45251.15385,39470,7178.61518
45306.52308,39470,6390.243054
45361.89231,39470,9007.98891
45417.26154,39470,416284.2181
45472.63077,39470,207324.1528
45528,39470,144106.4539
45583.36923,39470,56875.91404
45638.73846,39470,103773.4761
45694.10769,39470,82178.03517
45749.47692,39470,64181.83437
45804.84615,39470,553785.9362
45860.21538,39470,393668.0971
45915.58462,39470,121479.5889
45970.95385,39470,23408.35254
46026.32308,39470,12245.33604
46081.69231,39470,13749.49611
46137.06154,39470,11175.53657
46192.43077,39470,11783.34402
46247.8,39470,10553.33135
46303.16923,39470,11044.06917
46358.53846,39470,6626.036155
46413.90769,39470,9969.911635
46469.27692,39470,7329.634151
46524.64615,39470,8093.813965
46580.01538,39470,7737.843751
46635.38462,39470,6193.903024
46690.75385,39470,2520.660972
46746.12308,39470,3191.643109
46801.49231,39470,5723.278362
46856.86154,39470,13394.08055
46912.23077,39470,14325.96457
46967.6,39470,7056.440645
47022.96923,39470,36752.40114
47078.33846,39470,21839.72847
47133.70769,39470,30134.09684
47189.07692,39470,32508.52095
47244.44615,39470,23483.56055
47299.81538,39470,16371.03223
47355.18462,39470,23967.04057
47410.55385,39470,18090.07231
47465.92308,39470,17810.72829
47521.29231,39470,6760.515419
47576.66154,39470,6446.244391
47632.03077,39470,147780.9021
47687.4,39470,193120.5841
47742.76923,39470,44638.49749
47798.13846,39470,61366.90624
47853.50769,39470,103225.5321
47908.87692,39470,177659.9674
47964.24615,39470,23182.72853
48019.61538,39470,6193.903024
48074.98462,39470,19766.13638
48130.35385,39470,14952.82417
48185.72308,39470,24880.28061
48241.09231,39470,86615.30737
48296.46154,39470,76967.19494
48351.83077,39470,40964.04933
48407.2,39470,32787.86496
48462.56923,39470,64697.54639
48517.93846,39470,52094.83383
48573.30769,39470,19776.88038
48628.67692,39470,16671.86424
48684.04615,39470,22946.36052
48739.41538,39470,19905.80839
48794.78462,39470,18219.00031
48850.15385,39470,29231.6008
48905.52308,39470,21033.92844
48960.89231,39470,5391.616848
49016.26154,39470,4165.875921
49071.63077,39470,5723.727754
49127,39470,7088.215815
49127,39470,10322.15996
49182.6257,39470,7428.636886
49238.2514,39470,36451.56913
49293.87709,39470,63558.68234
49349.50279,39470,51106.38578
49405.12849,39470,33056.46497
49460.75419,39470,17262.78427
49516.37989,39470,10966.79999
49572.00559,39470,18852.89634
49627.63128,39470,21098.39244
49683.25698,39470,48603.03367
49738.88268,39470,31036.59288
49794.50838,39470,12363.52005
49850.13408,39470,5523.758676
49905.75978,39470,5890.483939
49961.38547,39470,183945.2077
50017.01117,39470,96628.71581
50072.63687,39470,28146.45676
50128.26257,39470,5753.758718
50183.88827,39470,4783.012981
50239.51397,39470,7242.40443
50295.13966,39470,2916.861039
50350.76536,39470,4245.841497
50406.39106,39470,2479.674783
50462.01676,39470,2305.631479
50517.64246,39470,2993.986892
50573.26816,39470,2053.183004
50628.89385,39470,471.3519087
50684.51955,39470,0
50740.14525,39470,1501.335565
50795.77095,39470,57230.46605
50851.39665,39470,9634.543928
50907.02235,39470,2436.063607
50962.64804,39470,127.9948845
51018.27374,39470,0
51073.89944,39470,0
51129.52514,39470,100.848383
51185.15084,39470,0
51240.77654,39470,0
51296.40223,39470,0
51352.02793,39470,0
51407.65363,39470,0
51463.27933,39470,0
51518.90503,39470,0
51574.53073,39470,0
51630.15642,39470,0
51685.78212,39470,0
51741.40782,39470,0
51797.03352,39470,0
51852.65922,39470,0
51908.28492,39470,0
51963.91061,39470,0
52019.53631,39470,0
52075.16201,39470,0
52130.78771,39470,0
52186.41341,39470,0
52242.03911,39470,0
52297.6648,39470,0
52353.2905,39470,0
52408.9162,39470,0
52464.5419,39470,0
52520.1676,39470,0
52575.7933,39470,4.375084478
52631.41899,39470,630.7630837
52687.04469,39470,28425.80077
52742.67039,39470,34313.51303
52798.29609,39470,3596.415659
52853.92179,39470,977.5243682
52909.54749,39470,758.0336285
52965.17318,39470,378.6233832
53020.79888,39470,208.4634953
53076.42458,39470,29.49118738
53132.05028,39470,125.9838309
53187.67598,39470,528.8376683
53243.30168,39470,231.6077827
53298.92737,39470,186.3294781
53354.55307,39470,117.9399391
53410.17877,39470,191.3595934
53465.80447,39470,189.3475231
53521.43017,39470,680.2418645
53577.05587,39470,165.2051971
53632.68156,39470,0
53688.30726,39470,0
53743.93296,39470,340.3424589
53799.55866,39470,145277.55
53855.18436,39470,76182.8829
53910.81006,39470,25621.61664
53966.43575,39470,361543.5357
54022.06145,39470,77472.16296
54077.68715,39470,11504.00001
54133.31285,39470,21248.80845
54188.93855,39470,18369.41632
54244.56425,39470,22688.50451
54300.18994,39470,19228.93636
54355.81564,39470,17971.8883
54411.44134,39470,10719.68798
54467.06704,39470,7342.404428
54522.69274,39470,13545.3601
54578.31844,39470,32401.08095
54633.94413,39470,11923.02151
54689.56983,39470,5884.887761
54745.19553,39470,2404.909199
54800.82123,39470,13104.85608
54856.44693,39470,9043.623902
54912.07263,39470,7614.671838
54967.69832,39470,7219.011372
55023.32402,39470,2377.267366
55078.94972,39470,2571.912384
55134.57542,39470,14770.17616
55190.20112,39470,4598.495651
55245.82682,39470,5933.635231
55301.45251,39470,18541.32033
55357.07821,39470,20066.96839
55412.70391,39470,22280.23249
55468.32961,39470,102860.2361
55523.95531,39470,77020.91494
55579.58101,39470,54329.58593
55635.2067,39470,28662.16878
55690.8324,39470,32390.33695
55746.4581,39470,17241.29627
55802.0838,39470,15049.52017
55857.7095,39470,16499.96024
55913.3352,39470,44627.75349
55968.96089,39470,28501.00877
56024.58659,39470,21463.68846
56080.21229,39470,18541.32033
56135.83799,39470,11503.68502
56191.46369,39470,12954.44008
56247.08939,39470,123037.469
56302.71508,39470,179260.8235
56358.34078,39470,128935.9253
56413.96648,39470,66706.67448
56469.59218,39470,13298.24809
56525.21788,39470,16675.00519
56580.84358,39470,12572.82669
56636.46927,39470,16776.74043
56692.09497,39470,10732.36277
56747.72067,39470,7715.428019
56803.34637,39470,11973.74087
56858.97207,39470,4174.181696
56914.59777,39470,137026.1576
56970.22346,39470,49989.00973
57025.84916,39470,22935.61652
57081.47486,39470,10042.81595
57137.10056,39470,6293.159779
57192.72626,39470,2907.60909
57248.35196,39470,1838.946815
57303.97765,39470,750.9596594
57359.60335,39470,475.3851383
57415.22905,39470,263.815638
57470.85475,39470,262.8090173
57526.48045,39470,614.6109675
57582.10615,39470,0
57637.73184,39470,3877.586281
57693.35754,39470,5105.776861
57748.98324,39470,1872.588434
57804.60894,39470,14111.71036
57860.23464,39470,168183.759
57915.86034,39470,27394.37672
57971.48603,39470,27104.28871
58027.11173,39470,15887.55221
58082.73743,39470,4352.886967
58138.36313,39470,1865.451584
58193.98883,39470,2908.637051
58249.61453,39470,2720.658931
58305.24022,39470,2400.813731
58360.86592,39470,705.4936506
58416.49162,39470,752.9807528
58472.11732,39470,1261.305363
58527.74302,39470,2383.409473
58583.36872,39470,555.0679874
58638.99441,39470,2080.754045
58694.62011,39470,2488.895518
58750.24581,39470,1652.551359
58805.87151,39470,1608.793456
58861.49721,39470,930.964362
58917.12291,39470,650.9561504
58972.7486,39470,385.6764065
59028.3743,39470,23.46286349
59084,39470,0
59084,39470,0
59140.8125,39470,0
59197.625,39470,0
59254.4375,39470,0
59311.25,39470,0
59368.0625,39470,0
59424.875,39470,0
59481.6875,39470,294.0180163
59538.5,39470,115.9290469
59595.3125,39470,0
59652.125,39470,442.1148693
59708.9375,39470,237.6461255
59765.75,39470,0
59822.5625,39470,8.39332261
59879.375,39470,47.57789944
59936.1875,39470,19.44414203
59993,39470,382.6536337
60049.8125,39470,19164.47235
60106.625,39470,49784.87372
60163.4375,39470,13308.99209
60220.25,39470,4209.487285
60277.0625,39470,2588.31722
60333.875,39470,465.3023073
